date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
07:47:19	3961/3961	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:39:55%20GMT	http://www.htmlya.com.ar/temarios/descripcion.php?inicio=0&cod=68&punto=1	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/temarios/descripcion057a.html	(from http://www.htmlya.com.ar/)
07:47:19	1160/1160	---M--	200	added ('OK')	image/gif	etag:%22488-4f4c194eccb78%22	http://www.htmlya.com.ar/imagenes/ejecucion.gif	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/imagenes/ejecucion.gif	(from http://www.htmlya.com.ar/)
07:47:20	15903/15903	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:39:55%20GMT	http://www.htmlya.com.ar/html5/	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/html5/index.html	(from http://www.htmlya.com.ar/)
07:47:20	5972/5972	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:39:56%20GMT	http://www.cssya.com.ar/bootstrapya/	C:/My%20Web%20Sites/Tutoriales%20Ya/www.cssya.com.ar/bootstrapya/index.html	(from http://www.htmlya.com.ar/)
07:47:21	5830/5830	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:39:56%20GMT	http://www.htmlya.com.ar/temarios/descripcion.php?inicio=0&cod=69&punto=2	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/temarios/descripcion38ce.html	(from http://www.htmlya.com.ar/)
07:47:21	810/810	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:39:57%20GMT	http://www.htmlya.com.ar/simulador/simulador.php?inicio=0&cod=69&punto=2	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/simulador38ce.html	(from http://www.htmlya.com.ar/)
07:47:21	944/944	---M--	200	added ('OK')	image/gif	etag:%223b0-4f4c194f808cd%22	http://www.htmlya.com.ar/imagenes/lupa.gif	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/imagenes/lupa.gif	(from http://www.htmlya.com.ar/)
07:47:22	1296/1296	---M--	200	added ('OK')	image/gif	etag:%22510-4f4c194eeaac2%22	http://www.htmlya.com.ar/imagenes/examen.gif	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/imagenes/examen.gif	(from http://www.htmlya.com.ar/)
07:47:22	699/699	---MCZ	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:39:57%20GMT	http://www.htmlya.com.ar/problemas/resolverproblema.php?inicio=0&cod=69&punto=2	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/problemas/resolverproblema38ce.html	(from http://www.htmlya.com.ar/)
07:47:22	3891/3891	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:39:58%20GMT	http://www.htmlya.com.ar/temarios/descripcion.php?inicio=0&cod=71&punto=3	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/temarios/descripcionc1ff.html	(from http://www.htmlya.com.ar/)
07:47:23	810/810	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:39:59%20GMT	http://www.htmlya.com.ar/simulador/simulador.php?inicio=0&cod=71&punto=3	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/simuladorc1ff.html	(from http://www.htmlya.com.ar/)
07:47:23	699/699	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:39:59%20GMT	http://www.htmlya.com.ar/problemas/resolverproblema.php?inicio=0&cod=71&punto=3	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/problemas/resolverproblemac1ff.html	(from http://www.htmlya.com.ar/)
07:47:23	4177/4177	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:39:59%20GMT	http://www.htmlya.com.ar/temarios/descripcion.php?inicio=0&cod=72&punto=4	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/temarios/descripcion6d80.html	(from http://www.htmlya.com.ar/)
07:47:24	810/810	---MCZ	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:40:00%20GMT	http://www.htmlya.com.ar/simulador/simulador.php?inicio=0&cod=72&punto=4	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/simulador6d80.html	(from http://www.htmlya.com.ar/)
07:47:25	699/699	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:40:01%20GMT	http://www.htmlya.com.ar/problemas/resolverproblema.php?inicio=0&cod=72&punto=4	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/problemas/resolverproblema6d80.html	(from http://www.htmlya.com.ar/)
07:47:25	5227/5227	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:40:01%20GMT	http://www.htmlya.com.ar/temarios/descripcion.php?inicio=0&cod=73&punto=5	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/temarios/descripcion4b2b.html	(from http://www.htmlya.com.ar/)
07:47:26	810/810	---MCZ	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:40:01%20GMT	http://www.htmlya.com.ar/simulador/simulador.php?inicio=0&cod=73&punto=5	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/simulador4b2b.html	(from http://www.htmlya.com.ar/)
07:47:26	699/699	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:40:02%20GMT	http://www.htmlya.com.ar/problemas/resolverproblema.php?inicio=0&cod=73&punto=5	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/problemas/resolverproblema4b2b.html	(from http://www.htmlya.com.ar/)
07:47:26	4800/4800	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:40:02%20GMT	http://www.htmlya.com.ar/temarios/descripcion.php?inicio=0&cod=78&punto=6	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/temarios/descripcionfb75.html	(from http://www.htmlya.com.ar/)
07:47:26	810/810	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:40:02%20GMT	http://www.htmlya.com.ar/simulador/simulador.php?inicio=0&cod=78&punto=6	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/simuladorfb75.html	(from http://www.htmlya.com.ar/)
07:47:26	699/699	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:40:02%20GMT	http://www.htmlya.com.ar/problemas/resolverproblema.php?inicio=0&cod=78&punto=6	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/problemas/resolverproblemafb75.html	(from http://www.htmlya.com.ar/)
07:47:27	5671/5671	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:40:03%20GMT	http://www.htmlya.com.ar/temarios/descripcion.php?inicio=0&cod=74&punto=7	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/temarios/descripciona9bf.html	(from http://www.htmlya.com.ar/)
07:47:27	0/0	---M--	302	error ('Found')	text/html	date:Tue,%2015%20Sep%202015%2013:40:03%20GMT	http://www.htmlya.com.ar/simulador/simulador.php?inicio=0&cod=74&punto=7	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/simuladora9bf.php	(from http://www.htmlya.com.ar/)
07:47:27	3599/3599	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:40:03%20GMT	http://www.htmlya.com.ar/simulador/simulador2.php?inicio=0&cod=74&punto=7	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/simulador2a9bf.html	(from http://www.htmlya.com.ar/)
07:47:27	0/0	---M--	302	error ('Found')	text/html	date:Tue,%2015%20Sep%202015%2013:40:03%20GMT	http://www.htmlya.com.ar/problemas/resolverproblema.php?inicio=0&cod=74&punto=7	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/problemas/resolverproblemaa9bf.php	(from http://www.htmlya.com.ar/)
07:47:28	4694/4694	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:40:04%20GMT	http://www.htmlya.com.ar/problemas/simulador2.php?inicio=0&cod=74&punto=7	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/problemas/simulador2a9bf.html	(from http://www.htmlya.com.ar/)
07:47:28	4621/4621	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:40:04%20GMT	http://www.htmlya.com.ar/temarios/descripcion.php?inicio=0&cod=75&punto=8	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/temarios/descripcion493f.html	(from http://www.htmlya.com.ar/)
07:47:28	0/0	---M--	302	error ('Found')	text/html	date:Tue,%2015%20Sep%202015%2013:40:04%20GMT	http://www.htmlya.com.ar/simulador/simulador.php?inicio=0&cod=75&punto=8	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/simulador493f.php	(from http://www.htmlya.com.ar/)
07:47:29	3212/3212	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:40:05%20GMT	http://www.htmlya.com.ar/simulador/simulador2.php?inicio=0&cod=75&punto=8	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/simulador2493f.html	(from http://www.htmlya.com.ar/)
07:47:29	0/0	---M--	302	error ('Found')	text/html	date:Tue,%2015%20Sep%202015%2013:40:05%20GMT	http://www.htmlya.com.ar/problemas/resolverproblema.php?inicio=0&cod=75&punto=8	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/problemas/resolverproblema493f.php	(from http://www.htmlya.com.ar/)
07:47:29	3921/3921	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:40:05%20GMT	http://www.htmlya.com.ar/problemas/simulador2.php?inicio=0&cod=75&punto=8	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/problemas/simulador2493f.html	(from http://www.htmlya.com.ar/)
07:47:29	5561/5561	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:40:05%20GMT	http://www.htmlya.com.ar/temarios/descripcion.php?inicio=0&cod=76&punto=9	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/temarios/descripciond80b.html	(from http://www.htmlya.com.ar/)
07:47:30	810/810	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:40:06%20GMT	http://www.htmlya.com.ar/simulador/simulador.php?inicio=0&cod=76&punto=9	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/simuladord80b.html	(from http://www.htmlya.com.ar/)
07:47:30	699/699	---MCZ	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:40:06%20GMT	http://www.htmlya.com.ar/problemas/resolverproblema.php?inicio=0&cod=76&punto=9	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/problemas/resolverproblemad80b.html	(from http://www.htmlya.com.ar/)
07:47:30	4337/4337	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:40:06%20GMT	http://www.htmlya.com.ar/temarios/descripcion.php?inicio=0&cod=77&punto=10	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/temarios/descripcion0e5b.html	(from http://www.htmlya.com.ar/)
07:47:31	0/0	---M--	302	error ('Found')	text/html	date:Tue,%2015%20Sep%202015%2013:40:07%20GMT	http://www.htmlya.com.ar/simulador/simulador.php?inicio=0&cod=77&punto=10	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/simulador0e5b.php	(from http://www.htmlya.com.ar/)
07:47:31	4142/4142	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:40:07%20GMT	http://www.htmlya.com.ar/simulador/simulador2.php?inicio=0&cod=77&punto=10	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/simulador20e5b.html	(from http://www.htmlya.com.ar/)
07:47:31	0/0	---M--	302	error ('Found')	text/html	date:Tue,%2015%20Sep%202015%2013:40:07%20GMT	http://www.htmlya.com.ar/problemas/resolverproblema.php?inicio=0&cod=77&punto=10	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/problemas/resolverproblema0e5b.php	(from http://www.htmlya.com.ar/)
07:47:31	4832/4832	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:40:07%20GMT	http://www.htmlya.com.ar/problemas/simulador2.php?inicio=0&cod=77&punto=10	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/problemas/simulador20e5b.html	(from http://www.htmlya.com.ar/)
07:47:32	3840/3840	---MCZ	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:40:08%20GMT	http://www.htmlya.com.ar/temarios/descripcion.php?inicio=0&cod=115&punto=11	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/temarios/descripcionf28b.html	(from http://www.htmlya.com.ar/)
07:47:32	812/812	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:40:08%20GMT	http://www.htmlya.com.ar/simulador/simulador.php?inicio=0&cod=115&punto=11	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/simuladorf28b.html	(from http://www.htmlya.com.ar/)
07:47:32	700/700	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:40:08%20GMT	http://www.htmlya.com.ar/problemas/resolverproblema.php?inicio=0&cod=115&punto=11	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/problemas/resolverproblemaf28b.html	(from http://www.htmlya.com.ar/)
07:47:32	4448/4448	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:40:08%20GMT	http://www.htmlya.com.ar/temarios/descripcion.php?inicio=0&cod=109&punto=12	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/temarios/descripcion78ab.html	(from http://www.htmlya.com.ar/)
07:47:33	812/812	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:40:09%20GMT	http://www.htmlya.com.ar/simulador/simulador.php?inicio=0&cod=109&punto=12	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/simulador78ab.html	(from http://www.htmlya.com.ar/)
07:47:33	700/700	---MCZ	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:40:09%20GMT	http://www.htmlya.com.ar/problemas/resolverproblema.php?inicio=0&cod=109&punto=12	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/problemas/resolverproblema78ab.html	(from http://www.htmlya.com.ar/)
07:47:34	8289/8289	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:40:10%20GMT	http://www.htmlya.com.ar/temarios/descripcion.php?inicio=0&cod=88&punto=13	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/temarios/descripcion4478.html	(from http://www.htmlya.com.ar/)
07:47:34	810/810	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:40:10%20GMT	http://www.htmlya.com.ar/simulador/simulador.php?inicio=0&cod=88&punto=13	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/simulador4478.html	(from http://www.htmlya.com.ar/)
07:47:34	699/699	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:40:10%20GMT	http://www.htmlya.com.ar/problemas/resolverproblema.php?inicio=0&cod=88&punto=13	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/problemas/resolverproblema4478.html	(from http://www.htmlya.com.ar/)
07:47:35	7830/7830	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:40:11%20GMT	http://www.htmlya.com.ar/temarios/descripcion.php?inicio=0&cod=89&punto=14	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/temarios/descripcion93ce.html	(from http://www.htmlya.com.ar/)
07:47:35	0/0	---M--	302	error ('Found')	text/html	date:Tue,%2015%20Sep%202015%2013:40:11%20GMT	http://www.htmlya.com.ar/simulador/simulador.php?inicio=0&cod=89&punto=14	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/simulador93ce.php	(from http://www.htmlya.com.ar/)
07:47:36	6965/6965	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:40:11%20GMT	http://www.htmlya.com.ar/simulador/simulador2.php?inicio=0&cod=89&punto=14	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/simulador293ce.html	(from http://www.htmlya.com.ar/)
07:47:36	0/0	---M--	302	error ('Found')	text/html	date:Tue,%2015%20Sep%202015%2013:40:12%20GMT	http://www.htmlya.com.ar/problemas/resolverproblema.php?inicio=0&cod=89&punto=14	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/problemas/resolverproblema93ce.php	(from http://www.htmlya.com.ar/)
07:47:37	6946/6946	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:40:13%20GMT	http://www.htmlya.com.ar/problemas/simulador2.php?inicio=0&cod=89&punto=14	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/problemas/simulador293ce.html	(from http://www.htmlya.com.ar/)
07:47:38	3660/3660	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:40:14%20GMT	http://www.htmlya.com.ar/temarios/descripcion.php?inicio=0&cod=79&punto=15	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/temarios/descripcionf0e0.html	(from http://www.htmlya.com.ar/)
07:47:38	810/810	---MCZ	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:40:14%20GMT	http://www.htmlya.com.ar/simulador/simulador.php?inicio=0&cod=79&punto=15	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/simuladorf0e0.html	(from http://www.htmlya.com.ar/)
07:47:38	699/699	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:40:14%20GMT	http://www.htmlya.com.ar/problemas/resolverproblema.php?inicio=0&cod=79&punto=15	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/problemas/resolverproblemaf0e0.html	(from http://www.htmlya.com.ar/)
07:47:38	3363/3363	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:40:14%20GMT	http://www.htmlya.com.ar/temarios/descripcion.php?inicio=0&cod=80&punto=16	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/temarios/descripcionc109.html	(from http://www.htmlya.com.ar/)
07:47:39	810/810	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:40:15%20GMT	http://www.htmlya.com.ar/simulador/simulador.php?inicio=0&cod=80&punto=16	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/simulador/simuladorc109.html	(from http://www.htmlya.com.ar/)
07:47:39	699/699	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:40:15%20GMT	http://www.htmlya.com.ar/problemas/resolverproblema.php?inicio=0&cod=80&punto=16	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/problemas/resolverproblemac109.html	(from http://www.htmlya.com.ar/)
07:47:39	15934/15934	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:40:15%20GMT	http://www.htmlya.com.ar/index.php?inicio=16	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/indexb6fb.html	(from http://www.htmlya.com.ar/)
07:47:40	13758/13758	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:40:16%20GMT	http://www.htmlya.com.ar/index.php?inicio=48	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/index7c04.html	(from http://www.htmlya.com.ar/)
07:47:40	15962/15962	---MCZ	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:40:16%20GMT	http://www.htmlya.com.ar/index.php?inicio=32	C:/My%20Web%20Sites/Tutoriales%20Ya/www.htmlya.com.ar/index964c.html	(from http://www.htmlya.com.ar/)
07:47:40	239/239	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2015%20Sep%202015%2013:40:16%20GMT	http://www.cssya.com.ar/css3ya	C:/My%20Web%20Sites/Tutoriales%20Ya/www.cssya.com.ar/css3ya.77.delayed	(from http://www.htmlya.com.ar/)
07:47:41	5356/5356	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:40:17%20GMT	http://www.cssya.com.ar/css3ya/	C:/My%20Web%20Sites/Tutoriales%20Ya/www.cssya.com.ar/css3ya/index.html	(from http://www.htmlya.com.ar/)
07:47:41	22678/22678	---MC-	200	added ('OK')	text/javascript	date:Thu,%2006%20Aug%202015%2018:26:56%20GMT	http://www.google-analytics.com/urchin.js	C:/My%20Web%20Sites/Tutoriales%20Ya/www.google-analytics.com/urchin.js	(from http://www.htmlya.com.ar/)
07:47:41	182/182	---M-Z	404	error ('Not%20Found')	text/html	date:Tue,%2015%20Sep%202015%2013:40:17%20GMT	http://www.cssya.com.ar/robots.txt		(from http://www.tutorialesya.com.ar/)
07:47:41	2896/2896	---M-Z	200	added ('OK')	text/css	etag:%22b50-5165999293e0d-gzip-gunzip-gzip%22	http://www.cssya.com.ar/principal2.css	C:/My%20Web%20Sites/Tutoriales%20Ya/www.cssya.com.ar/principal2.css	(from http://www.cssya.com.ar/)
07:47:42	2713/2713	---M--	200	added ('OK')	application/javascript	etag:%22a99-4448bbfb07c80%22	http://www.cssya.com.ar/principal.js	C:/My%20Web%20Sites/Tutoriales%20Ya/www.cssya.com.ar/principal.js	(from http://www.cssya.com.ar/)
07:47:42	6727/6727	---M-Z	200	added ('OK')	text/html	etag:%221a47-466d32e136c00-gzip-gunzip-gzip%22	http://www.cssya.com.ar/politicas.htm	C:/My%20Web%20Sites/Tutoriales%20Ya/www.cssya.com.ar/politicas.html	(from http://www.cssya.com.ar/)
07:47:45	4175/4175	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:40:21%20GMT	http://www.cssya.com.ar/temarios/descripcion.php?inicio=0&cod=1&punto=1	C:/My%20Web%20Sites/Tutoriales%20Ya/www.cssya.com.ar/temarios/descripcion02f2.html	(from http://www.cssya.com.ar/)
07:47:46	1160/1160	---M--	200	added ('OK')	image/gif	etag:%22488-516599935a4a6%22	http://www.cssya.com.ar/imagenes/ejecucion.gif	C:/My%20Web%20Sites/Tutoriales%20Ya/www.cssya.com.ar/imagenes/ejecucion.gif	(from http://www.cssya.com.ar/)
07:47:46	3956/3956	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:40:22%20GMT	http://www.cssya.com.ar/simulador/simulador.php?inicio=0&cod=1&punto=1	C:/My%20Web%20Sites/Tutoriales%20Ya/www.cssya.com.ar/simulador/simulador02f2.html	(from http://www.cssya.com.ar/)
07:47:46	944/944	---M--	200	added ('OK')	image/gif	etag:%223b0-51659993bf7b3%22	http://www.cssya.com.ar/imagenes/lupa.gif	C:/My%20Web%20Sites/Tutoriales%20Ya/www.cssya.com.ar/imagenes/lupa.gif	(from http://www.cssya.com.ar/)
07:47:47	4478/4478	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:40:23%20GMT	http://www.cssya.com.ar/temarios/descripcion.php?inicio=0&cod=2&punto=2	C:/My%20Web%20Sites/Tutoriales%20Ya/www.cssya.com.ar/temarios/descripcion9f18.html	(from http://www.cssya.com.ar/)
07:47:47	4033/4033	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:40:23%20GMT	http://www.cssya.com.ar/simulador/simulador.php?inicio=0&cod=2&punto=2	C:/My%20Web%20Sites/Tutoriales%20Ya/www.cssya.com.ar/simulador/simulador9f18.html	(from http://www.cssya.com.ar/)
07:47:47	4838/4838	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:40:23%20GMT	http://www.cssya.com.ar/problemas/problema.php?inicio=0&cod=2&punto=2	C:/My%20Web%20Sites/Tutoriales%20Ya/www.cssya.com.ar/problemas/problema9f18.html	(from http://www.cssya.com.ar/)
07:47:48	1296/1296	---M--	200	added ('OK')	image/gif	etag:%22510-5165999377646%22	http://www.cssya.com.ar/imagenes/examen.gif	C:/My%20Web%20Sites/Tutoriales%20Ya/www.cssya.com.ar/imagenes/examen.gif	(from http://www.cssya.com.ar/)
