date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
07:43:09	3650/3650	---M--	200	added ('OK')	image/jpeg	etag:%22e42-512d9569adf0f%22	http://www.tutorialesya.com.ar/cmasmasya/imagentema/foto073.jpg	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/imagentema/foto073.jpg	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=38&codigo=169&inicio=30)
07:43:10	4848/4848	---M--	200	added ('OK')	image/jpeg	etag:%2212f0-512d95699497e%22	http://www.tutorialesya.com.ar/cmasmasya/imagentema/foto074.jpg	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/imagentema/foto074.jpg	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=38&codigo=169&inicio=30)
07:43:10	5139/5139	---M--	200	added ('OK')	image/jpeg	etag:%221413-512d95698354e%22	http://www.tutorialesya.com.ar/cmasmasya/imagentema/foto075.jpg	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/imagentema/foto075.jpg	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=38&codigo=169&inicio=30)
07:43:10	4662/4662	---M--	200	added ('OK')	image/jpeg	etag:%221236-512d9569668c7%22	http://www.tutorialesya.com.ar/cmasmasya/imagentema/foto076.jpg	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/imagentema/foto076.jpg	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=38&codigo=169&inicio=30)
07:43:11	3066/3066	---M--	200	added ('OK')	image/jpeg	etag:%22bfa-512d9569532f6%22	http://www.tutorialesya.com.ar/cmasmasya/imagentema/foto077.jpg	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/imagentema/foto077.jpg	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=38&codigo=169&inicio=30)
07:43:11	2210/2210	---M--	200	added ('OK')	image/jpeg	etag:%228a2-512d95693d7e0%22	http://www.tutorialesya.com.ar/cmasmasya/imagentema/foto078.jpg	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/imagentema/foto078.jpg	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=38&codigo=169&inicio=30)
07:43:12	5434/5434	---M--	200	added ('OK')	image/jpeg	etag:%22153a-512d95692cda7%22	http://www.tutorialesya.com.ar/cmasmasya/imagentema/foto079.jpg	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/imagentema/foto079.jpg	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=38&codigo=169&inicio=30)
07:43:14	9782/9782	---M--	200	added ('OK')	application/zip	etag:%222636-513d7304d724b%22	http://www.tutorialesya.com.ar/cmasmasya/proyectos/ColaSimulacion1.zip	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/proyectos/ColaSimulacion1.zip	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=39&codigo=170&inicio=30)
07:43:14	10161/10161	---M--	200	added ('OK')	application/zip	etag:%2227b1-513d730499952%22	http://www.tutorialesya.com.ar/cmasmasya/proyectos/ColaSimulacion2.zip	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/proyectos/ColaSimulacion2.zip	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=39&codigo=170&inicio=30)
07:43:16	10328/10328	---M--	200	added ('OK')	application/zip	etag:%222858-513d72fe17bc2%22	http://www.tutorialesya.com.ar/cmasmasya/proyectos/ListasGenericas1.zip	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/proyectos/ListasGenericas1.zip	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=40&codigo=171&inicio=30)
07:43:16	10105/10105	---M--	200	added ('OK')	application/zip	etag:%222779-513d72fe140d0%22	http://www.tutorialesya.com.ar/cmasmasya/proyectos/ListasGenericas2.zip	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/proyectos/ListasGenericas2.zip	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=40&codigo=171&inicio=30)
07:43:17	2255/2255	---M--	200	added ('OK')	image/jpeg	etag:%228cf-512d9568f4b57%22	http://www.tutorialesya.com.ar/cmasmasya/imagentema/foto081.jpg	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/imagentema/foto081.jpg	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=41&codigo=172&inicio=30)
07:43:17	3484/3484	---M--	200	added ('OK')	image/jpeg	etag:%22d9c-512d9568e9c1a%22	http://www.tutorialesya.com.ar/cmasmasya/imagentema/foto082.jpg	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/imagentema/foto082.jpg	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=41&codigo=172&inicio=30)
07:43:18	4303/4303	---M--	200	added ('OK')	image/jpeg	etag:%2210cf-512d9568d34fd%22	http://www.tutorialesya.com.ar/cmasmasya/imagentema/foto083.jpg	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/imagentema/foto083.jpg	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=41&codigo=172&inicio=30)
07:43:18	5982/5982	---M--	200	added ('OK')	image/jpeg	etag:%22175e-512d9568bde77%22	http://www.tutorialesya.com.ar/cmasmasya/imagentema/foto084.jpg	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/imagentema/foto084.jpg	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=41&codigo=172&inicio=30)
07:43:20	6107/6107	---M--	200	added ('OK')	image/jpeg	etag:%2217db-512d9568aa337%22	http://www.tutorialesya.com.ar/cmasmasya/imagentema/foto085.jpg	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/imagentema/foto085.jpg	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=42&codigo=173&inicio=30)
07:43:20	9873/9873	---M--	200	added ('OK')	application/zip	etag:%222691-513d72fe619fb%22	http://www.tutorialesya.com.ar/cmasmasya/proyectos/ListaGenericaOrdenada.zip	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/proyectos/ListaGenericaOrdenada.zip	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=41&codigo=172&inicio=30)
07:43:20	118944/118944	---M--	200	added ('OK')	image/jpeg	etag:%221d0a0-512d956c265af%22	http://www.tutorialesya.com.ar/cmasmasya/imagentema/foto072.jpg	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/imagentema/foto072.jpg	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=36&codigo=167&inicio=30)
07:43:22	10515/10515	---M--	200	added ('OK')	application/zip	etag:%222913-513d72feb5928%22	http://www.tutorialesya.com.ar/cmasmasya/proyectos/ListaGenericaDoble1.zip	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/proyectos/ListaGenericaDoble1.zip	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=42&codigo=173&inicio=30)
07:43:22	10347/10347	---M--	200	added ('OK')	application/zip	etag:%22286b-513d72fe679a1%22	http://www.tutorialesya.com.ar/cmasmasya/proyectos/ListaGenericaDoble2.zip	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/proyectos/ListaGenericaDoble2.zip	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=42&codigo=173&inicio=30)
07:43:22	7306/7306	---M--	200	added ('OK')	image/jpeg	etag:%221c8a-512d95688b743%22	http://www.tutorialesya.com.ar/cmasmasya/imagentema/foto086.jpg	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/imagentema/foto086.jpg	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=43&codigo=174&inicio=30)
07:43:23	142844/142844	---M--	200	added ('OK')	image/jpeg	etag:%2222dfc-512d956c500cc%22	http://www.tutorialesya.com.ar/cmasmasya/imagentema/foto071.jpg	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/imagentema/foto071.jpg	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=36&codigo=167&inicio=30)
07:43:23	9957/9957	---M--	200	added ('OK')	image/jpeg	etag:%2226e5-512d956871763%22	http://www.tutorialesya.com.ar/cmasmasya/imagentema/foto087.jpg	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/imagentema/foto087.jpg	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=43&codigo=174&inicio=30)
07:43:24	9768/9768	---M--	200	added ('OK')	application/zip	etag:%222628-513d72feb88df%22	http://www.tutorialesya.com.ar/cmasmasya/proyectos/ListaCircular.zip	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/proyectos/ListaCircular.zip	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=43&codigo=174&inicio=30)
07:43:25	9128/9128	---M--	200	added ('OK')	application/zip	etag:%2223a8-513d72f2bc978%22	http://www.tutorialesya.com.ar/cmasmasya/proyectos/Recursividad2.zip	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/proyectos/Recursividad2.zip	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=44&codigo=175&inicio=30)
07:43:25	16413/16413	---M--	200	added ('OK')	application/zip	etag:%22401d-513d72f31be42%22	http://www.tutorialesya.com.ar/cmasmasya/proyectos/Recursividad1.zip	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/proyectos/Recursividad1.zip	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=44&codigo=175&inicio=30)
07:43:25	9145/9145	---M--	200	added ('OK')	application/zip	etag:%2223b9-513d72f2baec8%22	http://www.tutorialesya.com.ar/cmasmasya/proyectos/Recursividad3.zip	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/proyectos/Recursividad3.zip	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=44&codigo=175&inicio=30)
07:43:25	1420/1420	---M--	200	added ('OK')	image/jpeg	etag:%2258c-512d956853797%22	http://www.tutorialesya.com.ar/cmasmasya/imagentema/foto088.jpg	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/imagentema/foto088.jpg	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=44&codigo=175&inicio=30)
07:43:25	9202/9202	---M--	200	added ('OK')	application/zip	etag:%2223f2-513d72f272b82%22	http://www.tutorialesya.com.ar/cmasmasya/proyectos/Recursividad4.zip	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/proyectos/Recursividad4.zip	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=44&codigo=175&inicio=30)
07:43:25	2013/2013	---M--	200	added ('OK')	image/jpeg	etag:%227dd-512d95683a1ea%22	http://www.tutorialesya.com.ar/cmasmasya/imagentema/foto089.jpg	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/imagentema/foto089.jpg	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=44&codigo=175&inicio=30)
07:43:26	4700/4700	---M--	200	added ('OK')	image/jpeg	etag:%22125c-512d956819267%22	http://www.tutorialesya.com.ar/cmasmasya/imagentema/foto091.jpg	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/imagentema/foto091.jpg	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=44&codigo=175&inicio=30)
07:43:26	3738/3738	---M--	200	added ('OK')	image/jpeg	etag:%22e9a-512d95681202b%22	http://www.tutorialesya.com.ar/cmasmasya/imagentema/foto092.jpg	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/imagentema/foto092.jpg	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=44&codigo=175&inicio=30)
07:43:26	2449/2449	---M--	200	added ('OK')	image/jpeg	etag:%22991-512d956834853%22	http://www.tutorialesya.com.ar/cmasmasya/imagentema/foto090.jpg	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/imagentema/foto090.jpg	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=44&codigo=175&inicio=30)
07:43:26	9251/9251	---M--	200	added ('OK')	application/zip	etag:%222423-513d72f2713a1%22	http://www.tutorialesya.com.ar/cmasmasya/proyectos/Recursividad5.zip	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/proyectos/Recursividad5.zip	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=44&codigo=175&inicio=30)
07:43:27	2710/2710	---M--	200	added ('OK')	image/jpeg	etag:%22a96-512d9567e6671%22	http://www.tutorialesya.com.ar/cmasmasya/imagentema/foto093.jpg	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/imagentema/foto093.jpg	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=44&codigo=175&inicio=30)
07:43:27	4065/4065	---M--	200	added ('OK')	image/jpeg	etag:%22fe1-512d9567e99a9%22	http://www.tutorialesya.com.ar/cmasmasya/imagentema/foto094.jpg	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/imagentema/foto094.jpg	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=44&codigo=175&inicio=30)
07:43:27	8403/8403	---M--	200	added ('OK')	image/jpeg	etag:%2220d3-512d9567c2128%22	http://www.tutorialesya.com.ar/cmasmasya/imagentema/foto095.jpg	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/imagentema/foto095.jpg	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=44&codigo=175&inicio=30)
07:43:29	9380/9380	---M--	200	added ('OK')	application/zip	etag:%2224a4-513d72f2212a0%22	http://www.tutorialesya.com.ar/cmasmasya/proyectos/Recursividad6.zip	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/proyectos/Recursividad6.zip	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=44&codigo=175&inicio=30)
07:43:29	5372/5372	---M--	200	added ('OK')	image/jpeg	etag:%2214fc-512d95676ddc8%22	http://www.tutorialesya.com.ar/cmasmasya/imagentema/foto097.jpg	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/imagentema/foto097.jpg	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=45&codigo=176&inicio=30)
07:43:29	20174/20174	---M--	200	added ('OK')	image/jpeg	etag:%224ece-512d9567b513f%22	http://www.tutorialesya.com.ar/cmasmasya/imagentema/foto096.jpg	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/imagentema/foto096.jpg	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=44&codigo=175&inicio=30)
07:43:30	7692/7692	---M--	200	added ('OK')	image/jpeg	etag:%221e0c-512d95675c580%22	http://www.tutorialesya.com.ar/cmasmasya/imagentema/foto098.jpg	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/imagentema/foto098.jpg	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=45&codigo=176&inicio=30)
07:43:30	17238/17238	---M--	200	added ('OK')	application/zip	etag:%224356-513d72f220186%22	http://www.tutorialesya.com.ar/cmasmasya/proyectos/RecursividadLista.zip	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/proyectos/RecursividadLista.zip	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=45&codigo=176&inicio=30)
07:43:31	10725/10725	---M--	200	added ('OK')	image/jpeg	etag:%2229e5-512d95673ab81%22	http://www.tutorialesya.com.ar/cmasmasya/imagentema/foto099.jpg	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/imagentema/foto099.jpg	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=46&codigo=177&inicio=45)
07:43:32	10323/10323	---M--	200	added ('OK')	image/jpeg	etag:%222853-512d9566f54e3%22	http://www.tutorialesya.com.ar/cmasmasya/imagentema/foto101.jpg	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/imagentema/foto101.jpg	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=46&codigo=177&inicio=45)
07:43:32	12726/12726	---M--	200	added ('OK')	image/jpeg	etag:%2231b6-512d95671d5b4%22	http://www.tutorialesya.com.ar/cmasmasya/imagentema/foto100.jpg	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/imagentema/foto100.jpg	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=46&codigo=177&inicio=45)
07:43:32	12846/12846	---M--	200	added ('OK')	image/jpeg	etag:%22322e-512d9566d6307%22	http://www.tutorialesya.com.ar/cmasmasya/imagentema/foto102.jpg	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/imagentema/foto102.jpg	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=46&codigo=177&inicio=45)
07:43:32	1374/1374	---M--	200	added ('OK')	image/jpeg	etag:%2255e-512d95668e0df%22	http://www.tutorialesya.com.ar/cmasmasya/imagentema/foto104.jpg	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/imagentema/foto104.jpg	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=47&codigo=178&inicio=45)
07:43:32	10849/10849	---M--	200	added ('OK')	image/jpeg	etag:%222a61-512d9566ae911%22	http://www.tutorialesya.com.ar/cmasmasya/imagentema/foto103.jpg	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/imagentema/foto103.jpg	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=46&codigo=177&inicio=45)
07:43:33	2536/2536	---M--	200	added ('OK')	image/jpeg	etag:%229e8-512d956674e34%22	http://www.tutorialesya.com.ar/cmasmasya/imagentema/foto105.jpg	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/imagentema/foto105.jpg	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=47&codigo=178&inicio=45)
07:43:33	4929/4929	---M--	200	added ('OK')	image/jpeg	etag:%221341-512d95666e9fe%22	http://www.tutorialesya.com.ar/cmasmasya/imagentema/foto106.jpg	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/imagentema/foto106.jpg	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=47&codigo=178&inicio=45)
07:43:33	7363/7363	---M--	200	added ('OK')	image/jpeg	etag:%221cc3-512d956650b41%22	http://www.tutorialesya.com.ar/cmasmasya/imagentema/foto107.jpg	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/imagentema/foto107.jpg	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=47&codigo=178&inicio=45)
07:43:33	8555/8555	---M--	200	added ('OK')	image/jpeg	etag:%22216b-512d95663b7cb%22	http://www.tutorialesya.com.ar/cmasmasya/imagentema/foto108.jpg	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/imagentema/foto108.jpg	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=47&codigo=178&inicio=45)
07:43:35	12913/12913	---M--	200	added ('OK')	image/jpeg	etag:%223271-512d956617175%22	http://www.tutorialesya.com.ar/cmasmasya/imagentema/foto109.jpg	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/imagentema/foto109.jpg	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=47&codigo=178&inicio=45)
07:43:37	9544/9544	---M--	200	added ('OK')	application/zip	etag:%222548-513d7309fca67%22	http://www.tutorialesya.com.ar/cmasmasya/proyectos/ArbolBinario1.zip	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/proyectos/ArbolBinario1.zip	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=48&codigo=179&inicio=45)
07:43:39	10213/10213	---M--	200	added ('OK')	application/zip	etag:%2227e5-513d7309bcf20%22	http://www.tutorialesya.com.ar/cmasmasya/proyectos/ArbolBinario2.zip	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/proyectos/ArbolBinario2.zip	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=48&codigo=179&inicio=45)
07:43:40	41011/41011	---M--	200	added ('OK')	image/jpeg	etag:%22a033-512d956605c38%22	http://www.tutorialesya.com.ar/cmasmasya/imagentema/foto110.jpg	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/imagentema/foto110.jpg	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=47&codigo=178&inicio=45)
07:43:40	39100/39100	---M--	200	added ('OK')	image/jpeg	etag:%2298bc-512d956525945%22	http://www.tutorialesya.com.ar/cmasmasya/imagentema/foto111.jpg	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/imagentema/foto111.jpg	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=47&codigo=178&inicio=45)
07:43:40	39142/39142	---M--	200	added ('OK')	image/jpeg	etag:%2298e6-512d95650b486%22	http://www.tutorialesya.com.ar/cmasmasya/imagentema/foto112.jpg	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/imagentema/foto112.jpg	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=47&codigo=178&inicio=45)
07:43:40	9302/9302	---M--	200	added ('OK')	application/zip	etag:%222456-513d72fb72f7f%22	http://www.tutorialesya.com.ar/cmasmasya/proyectos/Metodosinline1.zip	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/proyectos/Metodosinline1.zip	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=49&codigo=180&inicio=45)
07:43:41	9326/9326	---M--	200	added ('OK')	application/zip	etag:%22246e-513d72fb5f2b4%22	http://www.tutorialesya.com.ar/cmasmasya/proyectos/Metodosinline2.zip	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/proyectos/Metodosinline2.zip	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=49&codigo=180&inicio=45)
07:43:41	9203/9203	---M--	200	added ('OK')	application/zip	etag:%2223f3-513d72ff8a4e0%22	http://www.tutorialesya.com.ar/cmasmasya/proyectos/FuncionAmiga1.zip	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/proyectos/FuncionAmiga1.zip	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=50&codigo=181&inicio=45)
07:43:42	9176/9176	---M--	200	added ('OK')	application/zip	etag:%2223d8-513d73079a35e%22	http://www.tutorialesya.com.ar/cmasmasya/proyectos/ClaseAmiga1.zip	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/proyectos/ClaseAmiga1.zip	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=51&codigo=182&inicio=45)
07:43:42	9366/9366	---M--	200	added ('OK')	application/zip	etag:%222496-513d73097f89a%22	http://www.tutorialesya.com.ar/cmasmasya/proyectos/AtributoEstatico1.zip	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/proyectos/AtributoEstatico1.zip	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=52&codigo=183&inicio=45)
07:43:43	9651/9651	---M--	200	added ('OK')	application/zip	etag:%2225b3-513d73094199f%22	http://www.tutorialesya.com.ar/cmasmasya/proyectos/AtributoEstatico2.zip	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/proyectos/AtributoEstatico2.zip	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=52&codigo=183&inicio=45)
07:43:43	9174/9174	---M--	200	added ('OK')	application/zip	etag:%2223d6-513d72fc05b4d%22	http://www.tutorialesya.com.ar/cmasmasya/proyectos/MetodoEstatico1.zip	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/proyectos/MetodoEstatico1.zip	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=53&codigo=184&inicio=45)
07:43:43	9364/9364	---M--	200	added ('OK')	application/zip	etag:%222494-513d72fbf543a%22	http://www.tutorialesya.com.ar/cmasmasya/proyectos/MetodoEstatico2.zip	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/proyectos/MetodoEstatico2.zip	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=53&codigo=184&inicio=45)
07:43:43	8789/8789	---M--	200	added ('OK')	application/zip	etag:%222255-513d72fdb9ffe%22	http://www.tutorialesya.com.ar/cmasmasya/proyectos/Macros1.zip	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/proyectos/Macros1.zip	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=55&codigo=186&inicio=45)
07:43:43	7345/7345	---M-Z	200	added ('OK')	text/html	date:Tue,%2015%20Sep%202015%2013:36:19%20GMT	http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=54&codigo=185&inicio=45	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/detalleconcepto5d9e.php	(from http://www.tutorialesya.com.ar/cmasmasya/index.php?inicio=45)
07:43:44	8829/8829	---M--	200	added ('OK')	application/zip	etag:%22227d-513d72fd76b7f%22	http://www.tutorialesya.com.ar/cmasmasya/proyectos/Macros2.zip	C:/My%20Web%20Sites/Tutoriales%20Ya/www.tutorialesya.com.ar/cmasmasya/proyectos/Macros2.zip	(from http://www.tutorialesya.com.ar/cmasmasya/detalleconcepto.php?punto=55&codigo=186&inicio=45)
